attack,attack_time,average_beat_spectrum,average_onset_frequency,average_tempo,bandwith,beats_loudness_band_ratio1,beats_loudness_band_ratio2,beats_loudness_band_ratio3,beats_loudness_band_ratio4,beats_loudness_band_ratio5,beats_loudness_band_ratio6,spectral_centroid,chord_strength,chromagram1,chromagram2,chromagram3,chromagram4,chromagram5,chromagram6,chromagram7,chromagram8,chromagram9,chromagram10,chromagram11,chromagram12,chromagram_centroid,Cyclic_Tempograms_based_on_the_autocorrelation_function,dissonance,dynamics,energy,entropy_spectrum,espectogram,flatness,harmonic,harmonic_flux,HCPC1,HCPC2,HCPC3,HCPC4,HCPC5,HCPC6,HCPC7,HCPC8,HCPC9,HCPC10,HCPC11,HCPC12,HCPC13,HCPC14,HCPC15,HCPC16,HCPC17,HCPC18,HCPC19,HCPC20,HCPC21,HCPC22,HCPC23,HCPC24,HCPC25,HCPC26,HCPC27,HCPC28,HCPC29,HCPC30,HCPC31,HCPC32,interval_onset,loudness_centroid,loudness_flatness,loudness_flux,loudness_intensidade,loudness_std,low_energy,magnitude,melbands_kurtosis,melbands_skewness,mfcc,onset,percussiviness,power_spectrum,regularity_strength,rhythm_strength,rolloff,salient_pitch,slope,spectral_contrast,spectral_crest_factor,spectral_energy,spectral_kurtosis,spectral_spread,spectral_valley1,spectral_valley2,spectral_valley3,spectral_valley4,spectral_valley5,spectral_valley6,strong_beat,tempo,volume,zcr,spectral_variation,strongest_beat,smoothness,brightness,roughness,sharpness,Status
0.032129835337400436,0.05360351232691658,2.6863992824219167,1.278374257265777,164.5963296058383,1602.9323935821976,0.29022384,0.15882103,0.13361281,0.19012406,0.14756507,0.11247666,2969.6695996476956,0.5100022554397583,0.5656739517822245,0.61382379032077,0.5736166441617114,0.5259218610771716,0.5111794789906596,0.5807756010648372,0.5083777336984677,0.45819293251718357,0.49645025756190037,0.5110327375251926,0.5382503955241078,0.47436814780380704,0.3092554258965264,0.5028506,0.4675809442996979,5.830303192138672,0.1461647,4.451233,404.29605,0.0050164596,-1.7292632,0.33041483,0.059660994,0.067512274,0.05922885,0.13486534,0.17570667,0.10846973,0.08860897,0.07290377,0.048097916,0.08474859,0.11534325,0.083025426,0.05565093,0.048139054,0.046418574,0.07323453,0.089154914,0.088227436,0.19685808,0.22844015,0.11166088,0.06657152,0.06638212,0.08044367,0.05829233,0.026222294,0.030894883,0.025859067,0.015970228,0.007614819,0.01961671,0.122504294,0.49509666013297976,-28.074148,0.14713923633098602,63.130253,-13.357545516352115,0.0,0.83268774,0.90327936,6.781573143406457,1.0645202837646603,-342.5984383429768,94,4.9014547e-05,0.90327936,1.2994414872085895,1.278374257265777,6123.537971803647,0.5813676714897156,0.08739323633707195,18.972739970809897,0.0,0.018153460696339607,0.06753946840763092,31.85596,4510964.0,-7.492565,-7.265675,-7.798492,-8.028195,-8.349111,-11.029792,23.277339290805244,123.046875,0.0,0.07507362011416409,5.788,3.073,1.456,66.56903321449704,5.105308017837679,0
0.03760529309511185,0.061078576358079305,3.2085967492312193,1.1266768738748874,144.95923741143727,999.8051090041722,0.49288636,0.2679153,0.099647045,0.10755759,0.027938014,0.04456058,1474.4630129529376,0.5333025455474854,0.42630545294721,0.5499632964091741,0.44859396197982243,0.3871034301314266,0.325918995849634,0.5288110524052555,0.6586938670769864,0.42392844452189604,0.2982228471082957,0.28837311321156706,0.39740790314060565,0.369042848368311,0.9365800306649098,0.40849695,0.41393283009529114,4.316064357757568,0.15053438,3.5929124,189.76753,0.025136366,2.7482178,0.118999675,0.41314104,0.58626205,0.40915394,0.16845322,0.06668827,0.055627406,0.043035634,0.026768597,0.03110651,0.025872465,0.014367147,0.022161672,0.0670208,0.11091116,0.1235899,0.08560218,0.03845354,0.06876651,0.072358355,0.06455566,0.11300672,0.09386721,0.034576133,0.018515248,0.022429293,0.04647588,0.1328903,0.15055205,0.12340776,0.14043374,0.17472322,0.19373417,0.3402289696366351,-14.543696,0.27803653478622437,53.263023,-13.96033581696667,0.1292519264559937,0.84876436,0.5735499,7.05832380267434,0.8531697139051564,-499.24367059417966,92,-9.870706e-06,0.5735499,0.8515750406420384,1.1266768738748874,2801.574725927583,0.49098435044288635,0.3192338890182339,20.78979802808584,-0.8586206649897318,0.0421416312456131,0.06815154105424881,59.969276,3907959.5,-7.4439116,-7.750586,-8.19021,-9.182842,-10.168654,-12.800248,12.292254033113684,172.265625,-0.1292519264559937,0.03264284872049149,9.142,1.222,6.814,59.33327508248444,1.8345772769398692,0
0.027790172025561333,0.05984524393950027,12.258083052933216,1.4562600780074408,155.90140771286696,1527.5754879913952,0.740182,0.10351389,0.045390133,0.045304853,0.029933799,0.080204934,2144.2594801501473,0.45797502994537354,0.7194196258254908,0.7198827454137275,0.6766488525209645,0.6853607184886028,0.6658057614512285,0.49223390103292414,0.4260819131721656,0.43171433314517105,0.33956788509700864,0.24608373272940898,0.26343063339929784,0.2987277250900898,0.6629673606251208,0.17693575,0.42333275079727173,9.018139839172363,0.094557606,3.199776,6.683538,0.026191473,2.0805452,0.054925144,0.17178081,0.14606242,0.14927498,0.16071634,0.21108186,0.28139642,0.27101037,0.20246676,0.15932336,0.16850495,0.17552191,0.16066997,0.17709368,0.21013254,0.19563629,0.17681333,0.19064766,0.20555492,0.21048068,0.19986735,0.20380667,0.23372409,0.24373262,0.2394113,0.24563794,0.2327204,0.25474405,0.29071954,0.3156586,0.32599235,0.21868236,0.12332447,0.4083509265775276,-27.78836,0.2662675976753235,59.755386,-18.153466624360494,0.3823085792580299,0.58722526,0.2616681,9.605079624202297,-2.3512529898172483,-482.134487085771,97,-1.9442346e-05,0.2616681,1.8383961328076808,1.4562600780074408,4338.123767959075,0.4650682210922241,0.31099267080431375,17.046403338712352,-4.043128804852069,0.02092769183218479,0.051715753972530365,37.813133,5891906.5,-8.4127035,-9.37462,-9.822133,-10.279415,-10.141666,-12.026849,20.058887222452853,161.4990234375,-0.3823085792580299,0.04155719390963622,1.98,2.219,5.202,52.806565961531405,0.2651740874931285,0
0.02136404439806938,0.050567901234567975,4.537646032869816,1.4461854937299494,144.9591211884945,1769.9189751735883,0.41279352,0.090974376,0.25863874,0.1054141,0.07182529,0.09109411,3320.401388861399,0.549731433391571,0.5060972416204083,0.40571791687168873,0.42941833515007777,0.40293034870079186,0.4096497259261142,0.35215320392716004,0.4058470162427751,0.4906788850712009,0.4798490506459051,0.49002624753824897,0.5182759462451917,0.5774449634551896,0.03488730368691632,0.28791475,0.4407344460487366,2.8362019062042236,0.089738175,4.3254266,45.384426,0.0029312572,-4.281689,0.09346205,0.29736006,0.21337453,0.14050645,0.13606605,0.1477954,0.14807123,0.15541323,0.16833837,0.1607342,0.12577826,0.096226476,0.1057022,0.11021037,0.08151967,0.07092477,0.084292434,0.095348164,0.10127995,0.0922314,0.090947114,0.13204738,0.18834084,0.17614213,0.14761728,0.16692317,0.17378902,0.19641237,0.21603175,0.18375564,0.167742,0.23547412,0.26644638,0.5656380952380953,-39.4814,0.17955699563026428,54.87224,-19.39790855451306,4.753148320565522,0.61953235,0.4874957,5.277667193607331,-0.0377235034443338,-383.75332049101615,135,-0.00015175057,0.4874957,1.150747316264684,1.4461854937299494,7224.881312131143,0.5017706155776978,0.3546922398697675,20.61107742977549,-52.96684834641073,0.029608450829982758,0.08792106807231903,61.32566,5623950.0,-7.6313667,-7.3100266,-8.133847,-8.243603,-8.087117,-10.075374,11.066779200297042,107.666015625,-4.753148320565522,0.07259007504111842,6.13,3.309,2.234,65.01979805486403,3.2511106758597323,0
0.016264278441667557,0.06082618554668253,12.392805164679885,1.2210733197583061,138.41591495283282,1238.4658028908736,0.55721,0.29811776,0.07345515,0.035332333,0.04239577,0.025149181,1627.9328758358567,0.5630349516868591,0.22899721416202104,0.33242701170990546,0.4192279091127681,0.39214199952079426,0.417014755674021,0.37461256969235546,0.36335385806631965,0.4050791485712776,0.4928901083837277,0.628441946908884,0.4341188876551277,0.22664967600929703,0.4285907192291109,0.052026294,0.39322689175605774,5.550500392913818,0.021975143,2.941882,0.84467465,0.0024043762,2.3260588,0.048291087,0.23224275,0.22220917,0.20546211,0.25766402,0.06307616,0.05012055,0.051773548,0.119157135,0.14789595,0.11611044,0.1344431,0.11336126,0.069415756,0.07372959,0.06976352,0.08671876,0.17487507,0.17111468,0.079334505,0.050450675,0.04718879,0.07667824,0.21979493,0.24324809,0.108837985,0.1060775,0.11456343,0.066361226,0.101196304,0.13730387,0.13145906,0.15364394,0.6485755514326942,-46.075684,0.3323553204536438,49.33995,-31.62913542256951,13.611687101193597,0.19305943,0.067718424,10.720488077719958,-3.041800229735309,-641.1815924695856,92,-3.21377e-06,0.067718424,1.5006054022146484,1.2210733197583061,3204.8139542618032,0.3644808828830719,0.5597666631810467,20.476818742166493,-619.4129055148298,0.029685640707612038,0.055055517703294754,126.52994,3885907.75,-7.50409,-8.354331,-9.713235,-10.114069,-10.151732,-12.184892,18.539601072393193,92.28515625,-13.611687101193597,0.034377154181985295,1.439,4.235,2.565,59.579522902956285,0.5057222177830327,0
0.032343603670597076,0.05748354626403412,4.589199885725975,1.3734638182807075,135.00475723777663,1648.9103352751686,0.4819184,0.16519138,0.13797246,0.10608439,0.08380664,0.06701525,3007.9510416152543,0.5988345146179199,0.5878890819055699,0.52927035183318,0.43528882523821466,0.396774770826127,0.43866085353355344,0.42268953505213924,0.47315882018597555,0.6487099579393657,0.5483714295840283,0.42983665588948783,0.3980425874834572,0.4474343433624445,0.3419581341612496,0.26230526,0.4614400863647461,6.637897491455078,0.080009416,3.878119,18.962917,0.0025055616,-3.357601,0.06705916,0.15053608,0.10579094,0.07138159,0.05787569,0.08108931,0.15513621,0.16166255,0.09540867,0.2201722,0.12653783,0.07560359,0.07527387,0.09365671,0.1151276,0.123124465,0.12385592,0.1373505,0.13994871,0.14037389,0.19912194,0.24444136,0.19184391,0.17628434,0.19056813,0.15081102,0.11516591,0.10412262,0.1024739,0.12008019,0.14640233,0.15688847,0.16082375,0.732517006802721,-38.136703,0.1523124724626541,55.842735,-20.173487967061487,2.7971894298568256,0.54712385,0.45803258,7.49174290509079,-0.2348385613533853,-417.27914931805265,82,-0.00016823265,0.45803258,1.565250695950544,1.3734638182807075,6373.736458887626,0.5443647503852844,0.3613420465296832,18.950488421694107,-34.960753103686145,0.022492116317152977,0.07663924992084503,42.765816,5152337.5,-7.4571,-7.411104,-8.115628,-8.253465,-8.239979,-10.465677,18.781640528717805,83.35433467741936,-2.7971894298568256,0.06646747411958204,2.446,2.841,3.664,63.33374027869653,6.48934588999078,0
0.02168644592165947,0.04594934687490008,2.2875832840800285,1.5629992280609255,142.12378554261045,1377.6752927240482,0.31973293,0.19023,0.25386158,0.111769825,0.099372126,0.065494455,2497.58653776128,0.4793831408023834,0.6989356319270317,0.6184978504437436,0.49927018503713955,0.4766207533387097,0.46831545804362273,0.41412527915252445,0.3906255781495927,0.46001152872454965,0.5648480875223918,0.6476258301038323,0.5354962357230783,0.48379274101353303,0.7121261329657199,0.35293445,0.44023898243904114,2.871537446975708,0.11463861,4.2368083,87.751526,0.008484059,2.4465462,0.100401975,0.12768202,0.094817474,0.110586815,0.13403487,0.13199939,0.10709292,0.0918733,0.10136529,0.14032015,0.17223802,0.16531435,0.2139935,0.047965575,0.052245416,0.06343775,0.14391,0.16104062,0.0734053,0.044616528,0.049294796,0.0443622,0.12999186,0.1633552,0.094650544,0.058986105,0.034136243,0.029405361,0.05950681,0.09880034,0.070081316,0.02852784,0.018019369,0.4031242126480222,-40.48426,0.17996196448802948,61.28659,-17.388770507369575,2.431179919138387,0.745901,0.6444863,5.225764766035576,0.9197727289284652,-418.6600395502813,142,0.0004684343,0.6444863,1.1192621637129454,1.5629992280609255,5128.227323644302,0.5399084091186523,0.2721454381202259,19.68777051929436,-21.207339164621352,0.025440864264965057,0.09179450571537018,58.377895,4490639.0,-6.8376956,-7.1182494,-8.046808,-8.14915,-8.318703,-10.755017,9.886342660933273,103.359375,-2.431179919138387,0.06068557408571981,2.104,3.146,6.92,64.9085101074098,10.404774839048423,0
0.036540478467941284,0.06689558363027752,6.65063001960516,1.3946617117951061,135.71804238066102,1290.190519633097,0.268431,0.26138288,0.17787819,0.17776708,0.11236888,0.07152472,2272.0306368396336,0.5497449636459351,0.5095054423042321,0.5002110597247738,0.5543656766013052,0.5710664052797028,0.524019382342347,0.6025836184225162,0.6016292553881687,0.6048396066821148,0.5809529913063125,0.6003177365611817,0.6700935679790097,0.5424274374663866,1.0,0.4928891,0.45770975947380066,2.748380184173584,0.15082985,4.274809,14.994379,0.004845843,5.0084287,0.16954125,0.019023493,0.034291867,0.050387762,0.074338794,0.2261879,0.25223655,0.098073,0.05000034,0.048141032,0.07355931,0.2743733,0.372292,0.20984189,0.106827065,0.060086105,0.03782451,0.37055644,0.6649907,0.33274668,0.02580926,0.012534,0.014825543,0.019703155,0.029685928,0.036669336,0.04353909,0.045571096,0.0392509,0.058740783,0.06436433,0.154885,0.34675,0.6444887412329273,-39.32279,0.14623108506202698,57.1885,-15.821842614665826,1.4284152285257412,0.8925826,0.86258626,6.244939963364204,1.525274012892893,-387.12029238344064,84,-7.792677e-05,0.86258626,1.095612247941832,1.3946617117951061,4811.145907658911,0.5670536160469055,0.5055153580407783,21.06505235309604,-9.470374817147455,0.027254818007349968,0.09246020764112473,36.969,4064622.75,-6.6991463,-6.9696865,-7.500555,-7.855314,-7.7814107,-11.5241585,11.637686828975927,92.28515625,-1.4284152285257412,0.05329994225280573,9.968,2.072,5.392,63.72773134581908,11.837242374622699,0
0.029349779710173607,0.049535903250188855,10.204753063619137,1.2254020964211927,146.9782779091283,1176.5826069473014,0.803545,0.18064299,0.058963735,0.004293988,0.0007391665,0.0027280687,1362.7516604900377,0.559363603591919,0.4849807801091243,0.4935285771343422,0.5033163515786803,0.49769258245556774,0.6101185404650765,0.5988285713665845,0.5657288181417225,0.5935472198835912,0.55172856711413,0.5431941842678705,0.46892975765705497,0.41988851210924405,0.8693572929166418,0.48696062,0.3809283971786499,3.734562635421753,0.21392015,2.5770824,10.132578,0.011341431,4.2688466,0.16711193,0.27650967,0.07378943,0.025293183,0.020630214,0.013760157,0.034967087,0.06253973,0.05140785,0.054323174,0.0503733,0.021850653,0.018075177,0.018235862,0.02126346,0.03682593,0.04712093,0.0362075,0.025834506,0.02245577,0.026730329,0.09207536,0.06497542,0.01243055,0.013170976,0.021110538,0.11450936,0.22313109,0.13662043,0.091397315,0.14806701,0.07737771,0.011414668,0.4546031746031746,-33.18973,0.2895844280719757,61.324448,-12.552153397047213,0.16808125064784393,1.0859472,0.684178,6.186248672120901,0.2969902414965634,-439.8939194817663,150,0.00028647174,0.684178,1.2772478195851256,1.2254020964211927,2650.375640207769,0.4855719208717346,0.41495172678523234,19.009539536041284,-0.7857195949631484,0.0411931537091732,0.08580541610717773,18.94614,3975471.0,-6.9064426,-7.7349377,-9.191169,-9.542662,-9.582361,-11.788164,22.38718775649172,129.19921875,-0.16808125064784393,0.019073202883126934,2.427,3.689,8.568,54.942195935824316,0.9790417549468888,0
0.02318367175757885,0.04911913483342039,3.2555810753256083,1.0851999475488956,147.28715466277146,1510.6693730072159,0.39064124,0.19361706,0.18862647,0.08676046,0.032170255,0.051573746,2599.090511207204,0.3396010100841522,0.45918124420822165,0.5143745007936088,0.45059579689790036,0.32800539400710566,0.34189295995495056,0.334649405405514,0.40445383306003124,0.46930683354675645,0.38213813228661,0.31870296245165763,0.3364467556346027,0.37170145765120416,0.07688600173831271,0.5759802,0.4478946626186371,8.03320026397705,0.1785956,0,89.36553,0.15058976,5.7609936,0.18676421,0.013690369,0.010140268,0.064137846,0.14227411,0.0858068,0.0125420345,0.010882572,0.0073210723,0.014615267,0.024588257,0.020145524,0.008505446,0.0049681617,0.008458839,0.12797904,0.2639358,0.15000907,0.03929373,0.07061613,0.045696843,0.00959041,0.009308174,0.014001287,0.043142777,0.21282701,0.16673316,0.09467672,0.096594594,0.07015704,0.047110513,0.06491523,0.09421883,0.4471076373811936,-8.867427,0.1663731336593628,59.210316,-12.353159060409862,0.0,0.86044973,0.9399492,8.231061404874247,0.25522141101329215,-478.6806794175939,104,0.00028280762,0.9399492,1.0179942756643325,1.0851999475488956,5635.682588465073,0.5453287959098816,0.32568191495457177,17.928186657266338,0.0,0.02042301371693611,0.0563715361058712,63.59613,10810499.0,-11.310188,-10.601912,-11.324177,-11.448565,-11.480989,-13.1865,12.062180735921254,135.99917763157896,0.0,0.05359000096749226,6.816,1.554,2.669,61.550473166860286,2.1580883229401,0
0.017741218209266663,0.05854745707806914,7.604966249316931,1.474763187731316,140.77692651896288,1705.9146220112027,0.306501,0.1405555,0.21358812,0.15351525,0.15356112,0.060759325,3102.004743069809,0.51607745885849,0.4843278731464004,0.4893688563012324,0.39433919079935026,0.362735476527345,0.3993144617877102,0.49381824941780145,0.530353022528976,0.5091003652307771,0.500469500222753,0.49466625976174955,0.49939195883464843,0.44842636391125124,0.29338202762826526,0.47019976,0.4537300169467926,5.054506778717041,0.1545837,4.126036,77.60326,0.016349044,4.24676,0.25113115,0.16473322,0.2356136,0.15042037,0.059879676,0.06836403,0.06552151,0.115621366,0.20129849,0.16555077,0.08003219,0.054882396,0.04728469,0.07978981,0.12924987,0.11238464,0.14548624,0.21379007,0.13870151,0.062524274,0.056537416,0.055456422,0.12598628,0.24922197,0.19956572,0.078789644,0.0656303,0.0744303,0.1330908,0.13078403,0.10198005,0.09386388,0.1647062,0.41657291772430366,-32.197605,0.1545988768339157,51.59765,-14.405306905545878,0.0,0.86085683,0.8387435,6.237873257824805,0.7943923192238921,-355.564032713641,140,0.00013400953,0.8387435,1.7104643954801357,1.474763187731316,6457.802617217734,0.536074697971344,0.3424707060657502,20.109297665043105,0.0,0.02907400019466877,0.07954615354537964,176.40579,5528826.5,-8.273737,-7.7859216,-8.214112,-8.256092,-8.465927,-10.701091,18.800106360481283,143.5546875,0.0,0.0680258547189435,1.749,2.844,6.827,63.738489496656044,2.51703849995409,0
0.024123061448335648,0.05453493935800618,7.749665040522814,1.356215549795112,146.18198125998896,1422.4787008373182,0.7031473,0.23101072,0.14307077,0.004396943,0.002788452,0.0037308277,1709.8225397815695,0.5518738627433777,0.4810865849284801,0.38628113266200076,0.2927429207808361,0.2758378807899979,0.34474258492247295,0.4435815095829672,0.42956806978407597,0.5230398638469774,0.5699354463032809,0.5441122570493033,0.5738669439165038,0.47357637713721135,0.5047833340107614,0.20947117,0.3747076094150543,5.968175411224365,0.10468908,2.7803202,13.738055,0.016913999,-9.176396,0.0708956,0.1840862,0.15035759,0.23378792,0.261289,0.1523105,0.10704423,0.09383956,0.073391624,0.10935789,0.12556094,0.078642,0.046613146,0.048474748,0.071896814,0.13607283,0.16050124,0.11699715,0.1096822,0.10530705,0.09262856,0.109290816,0.11336651,0.16137002,0.3140699,0.30544424,0.14025608,0.085910924,0.0750741,0.12842302,0.33449116,0.374906,0.20595936,0.3097242337795333,-35.57782,0.3156091272830963,63.244656,-17.63559057816548,0.7002357556380163,0.65126175,0.32483527,7.870846453427155,-1.6044132464558511,-499.2968398710347,109,-5.6200795e-05,0.32483527,1.5271973954187181,1.356215549795112,3578.7366932021573,0.47427672147750854,0.3506977893731146,20.10940057814276,-6.688718429485582,0.024896614253520966,0.05933888256549835,51.437843,5230052.5,-7.8916335,-8.888642,-10.094064,-10.143665,-10.306491,-12.158753,15.724405964981456,95.703125,-0.7002357556380163,0.02734261622000774,1.937,2.226,5.845,56.71446629764594,0.8080843701193338,0
0.032958969473838806,0.060261310873555865,7.00897110812366,1.3062826085779546,158.50761716101596,1363.6150586754675,0.10133566,0.14031354,0.23790482,0.34027267,0.1581841,0.04943479,2494.6884839297663,0.5297400951385498,0.44381212318201113,0.4225716251465709,0.4785901474481141,0.6001486003360206,0.5865227318866513,0.5343786433963709,0.5545853283556619,0.5347222977078954,0.5098224094492427,0.42560060878190914,0.45193317057345067,0.5008619350851476,0.2940067848429533,0.13148008,0.43744906783103943,15.253744125366211,0.037706923,4.2695994,4.5270076,0.012531616,4.713402,0.08467303,0.15768318,0.15456194,0.11927622,0.1266272,0.17409222,0.21902725,0.24204342,0.22123218,0.1501282,0.11722306,0.10739585,0.08839469,0.08092047,0.08581123,0.097133055,0.13520682,0.14629067,0.10697935,0.08136129,0.070078105,0.07406248,0.13221183,0.16914856,0.1506597,0.1324491,0.114107125,0.105856165,0.11692397,0.13757081,0.17183459,0.22219153,0.21108405,0.5168589905097841,-32.99674,0.17523804306983948,49.158836,-24.5798693042547,5.437820906744757,0.27666909,0.16975714,9.40890471971278,-1.852752386554084,-546.6188434638096,84,-1.47778e-05,0.16975714,0.8896519369154637,1.3062826085779546,4690.496637208543,0.5878691673278809,0.3426713857793138,20.05878212030445,-144.21279997513923,0.01101735234260559,0.033283986151218414,41.63889,3757444.5,-10.461727,-8.820131,-9.26126,-9.838798,-9.9461,-12.825681,11.971773326684295,117.45383522727273,-5.437820906744757,0.06925128192724458,1.417,3.61,2.889,61.767411814977265,1.0092819184027737,0
